2500,1258
2501,1255
2502,1270
2503,1257
2504,1254
2505,1258
2506,1271
2507,1402
2508,1257
2509,1272
2510,1256
2511,1255
2512,1255
2513,1270
2514,1255
2515,1257
2516,1251
2517,1271
2518,1258
2519,1256
2520,2030
2521,1393
2522,1259
2523,1259
2524,1266
2525,1271
2526,1256
2527,1256
2528,1256
2529,1271
2530,1258
2531,1255
2532,1392
2533,1259
2534,1256
2535,1259
2536,1269
2537,1253
2538,1258
2539,1257
2540,1271
2541,1255
2542,1258
2543,1256
2544,1367
2545,1259
2546,1255
2547,1271
2548,1256
2549,1257
2550,1255
2551,1269
2552,1257
2553,1255
2554,1257
2555,1267
2556,1255
2557,1403
2558,1270
2559,1256
2560,1258
2561,1256
2562,1267
2563,1256
2564,1257
2565,1257
2566,1268
2567,1258
2568,1259
2569,1731
2570,1583
2571,1601
2572,1636
2573,1580
2574,1341
2575,1307
2576,1284
2577,1274
2578,1272
2579,1259
2580,1584
2581,1424
2582,1257
2583,1254
2584,1273
2585,1256
2586,1259
2587,1256
2588,1271
2589,1257
2590,1255
2591,1269
2592,1601
2593,1258
2594,1271
2595,1258
2596,1255
2597,1259
2598,1271
2599,1255
2600,1258
2601,1257
2602,1268
2603,1254
2604,1369
2605,1271
2606,1349
2607,1258
2608,1270
2609,1267
2610,1295
2611,1254
2612,1269
2613,1260
2614,1254
2615,1259
2616,1271
2617,1442
2618,1256
2619,1271
2620,1255
2621,1257
2622,1256
2623,1272
2624,1255
2625,1258
2626,1257
2627,1270
2628,1255
2629,1409
2630,1272
2631,1255
2632,1257
2633,1256
2634,1267
2635,1258
2636,1259
2637,1255
2638,1270
2639,1258
2640,1255
2641,1447
2642,1311
2643,1281
2644,1298
2645,1284
2646,1284
2647,1282
2648,1297
2649,1286
2650,1281
2651,1296
2652,1284
2653,1346
2654,1288
2655,1297
2656,1284
2657,1280
2658,1297
2659,1282
2660,1284
2661,1283
2662,1297
2663,1282
2664,1286
2665,1483
2666,1287
2667,1286
2668,1299
2669,1285
2670,1281
2671,1298
2672,1284
2673,1282
2674,1282
2675,1296
2676,1282
2677,1298
2678,1394
2679,1283
2680,1285
2681,1298
2682,1280
2683,1286
2684,1285
2685,1296
2686,1285
2687,1285
2688,1296
2689,1286
2690,2312
2691,1292
2692,1297
2693,1291
2694,1284
2695,1295
2696,1285
2697,1283
2698,1286
2699,1294
2700,1286
2701,1418
2702,1301
2703,1286
2704,1285
2705,1295
2706,1283
2707,1285
2708,1296
2709,1285
2710,1285
2711,1280
2712,1296
2713,1355
2714,1291
2715,1314
2716,1291
2717,1307
2718,1298
2719,1276
2720,1255
2721,1256
2722,1271
2723,1256
2724,1258
2725,1255
2726,1272
2727,1258
2728,1256
2729,1409
2730,1377
2731,1354
2732,1269
2733,1288
2734,1331
2735,1435
2736,1469
2737,1259
2738,1300
2739,1255
2740,1257
2741,1380
2742,1270
2743,1290
2744,1258
2745,1268
2746,1258
2747,1254
2748,1253
2749,1270
2750,1259
2751,1255
2752,1259
2753,1271
2754,1497
2755,1388
2756,1271
2757,1257
2758,1256
2759,1268
2760,1257
2761,1258
2762,1255
2763,1268
2764,1259
2765,1254
2766,1360
2767,1270
2768,1255
2769,1258
2770,1269
2771,1255
2772,1257
2773,1255
2774,1271
2775,1257
2776,1256
2777,1257
2778,1372
2779,1260
2780,1306
2781,1274
2782,1259
2783,1263
2784,1255
2785,1271
2786,1256
2787,1258
2788,1257
2789,1268
2790,1254
2791,1364
2792,1268
2793,1258
2794,1256
2795,1257
2796,1266
2797,1297
2798,1285
2799,1282
2800,1298
2801,1284
2802,1281
2803,1367
2804,1296
2805,1283
2806,1300
2807,1294
2808,1283
2809,1285
2810,1298
2811,1284
2812,1282
2813,1297
2814,1286
2815,1357
2816,1295
2817,1286
2818,1282
2819,1284
2820,1298
2821,1279
2822,1285
2823,1296
2824,1281
2825,1283
2826,1284
2827,1362
2828,1281
2829,1285
2830,1299
2831,1282
2832,1285
2833,1283
2834,1295
2835,1285
2836,1286
2837,1295
2838,1283
2839,1377
2840,1301
2841,1285
2842,1286
2843,1281
2844,1294
2845,1284
2846,1282
2847,1296
2848,1285
2849,1281
2850,1284
2851,1346
2852,1295
2853,1285
2854,1299
2855,1282
2856,1285
2857,1297
2858,1283
2859,1282
2860,1283
2861,1297
2862,1282
2863,1286
2864,1366
2865,1295
2866,1282
2867,1285
2868,1303
2869,1285
2870,1282
2871,1297
2872,1282
2873,1284
2874,1297
2875,1281
2876,1354
2877,1284
2878,1294
2879,1281
2880,1283
2881,1297
2882,1281
2883,1283
2884,1292
2885,1295
2886,1285
2887,1283
2888,1361
2889,1288
2890,1288
2891,1295
2892,1345
2893,1290
2894,1283
2895,1299
2896,1286
2897,1282
2898,1298
2899,1284
2900,1365
2901,1297
2902,1285
2903,1284
2904,1282
2905,1298
2906,1284
2907,1282
2908,1298
2909,1278
2910,1286
2911,1282
2912,1362
2913,1293
2914,1283
2915,1297
2916,1284
2917,1282
2918,1296
2919,1286
2920,1282
2921,1287
2922,1297
2923,1282
2924,1282
2925,1362
2926,1287
2927,1283
2928,1298
2929,1284
2930,1283
2931,1284
2932,1296
2933,1282
2934,1287
2935,1296
2936,1285
2937,1364
2938,1284
2939,1295
2940,1285
2941,1283
2942,1296
2943,1282
2944,1284
2945,1285
2946,1297
2947,1279
2948,1283
2949,1456
2950,1310
2951,1293
2952,1354
2953,1413
2954,1393
2955,1287
2956,1283
2957,1283
2958,1296
2959,1288
2960,1282
2961,1367
2962,1284
2963,1289
2964,1311
2965,1281
2966,1285
2967,1285
2968,1293
2969,1285
2970,1284
2971,1295
2972,1284
2973,1345
2974,1288
2975,1310
2976,1315
2977,1288
2978,1295
2979,1286
2980,1286
2981,1295
2982,1285
2983,1285
2984,1280
2985,1296
2986,1282
2987,1285
2988,1295
2989,1378
2990,1282
2991,1298
2992,1285
2993,1284
2994,1282
2995,1293
2996,1285
2997,1282
2998,1300
2999,1285
3000,1282
3001,1357
3002,1302
3003,1281
3004,1286
3005,1298
3006,1284
3007,1282
3008,1283
3009,1297
3010,1285
3011,1282
3012,1299
3013,1356
3014,1282
3015,1297
3016,1282
3017,1282
3018,1284
3019,1298
3020,1282
3021,1284
3022,1298
3023,1282
3024,1284
3025,1366
3026,1284
3027,1283
3028,1285
3029,1298
3030,1282
3031,1284
3032,1297
3033,1282
3034,1284
3035,1284
3036,1300
3037,1424
3038,2107
3039,1735
3040,1287
3041,1309
3042,1281
3043,1286
3044,1286
3045,1295
3046,1282
3047,1284
3048,1295
3049,1370
3050,1288
3051,1298
3052,1282
3053,1284
3054,1303
3055,1423
3056,1289
3057,1284
3058,1294
3059,1284
3060,1281
3061,1300
3062,1286
3063,1285
3064,1282
3065,1297
3066,1285
3067,1282
3068,1371
3069,1285
3070,1282
3071,1277
3072,1297
3073,1282
3074,1284
3075,1296
3076,1283
3077,1281
3078,1284
3079,1298
3080,1369
3081,1286
3082,1298
3083,1281
3084,1281
3085,1297
3086,1285
3087,1281
3088,1283
3089,1299
3090,1281
3091,1285
3092,1372
3093,1283
3094,1288
3095,1762
3096,1295
3097,1297
3098,1285
3099,1282
3100,1287
3101,1297
3102,1285
3103,1277
3104,1370
3105,1284
3106,1282
3107,1297
3108,1285
3109,1281
3110,1285
3111,1295
3112,1284
3113,1286
3114,1298
3115,1310
3116,1360
3117,1300
3118,1281
3119,1285
3120,1280
3121,1292
3122,1284
3123,1281
3124,1295
3125,1285
3126,1287
3127,1280
3128,1390
3129,1288
3130,1291
3131,1294
3132,1286
3133,1291
3134,1294
3135,1284
3136,1285
3137,1281
3138,1285
3139,1286
3140,1331
3141,1329
3142,1286
3143,1282
3144,1285
3145,1298
3146,1282
3147,1285
3148,1298
3149,1282
3150,1282
3151,1298
3152,1282
3153,1352
3154,1286
3155,1298
3156,1280
3157,1282
3158,1294
3159,1282
3160,1285
3161,1285
3162,1296
3163,1281
3164,1283
3165,1436
3166,1283
3167,1284
3168,1296
3169,1282
3170,1286
3171,1285
3172,1295
3173,1285
3174,1285
3175,1295
3176,1285
3177,1361
3178,1298
3179,1285
3180,1285
3181,1279
3182,1267
3183,1257
3184,1254
3185,1256
3186,1269
3187,1255
3188,1257
3189,1376
3190,1256
3191,1300
3192,1264
3193,1267
3194,1259
3195,1256
3196,1269
3197,1257
3198,1256
3199,1256
3200,1267
3201,1258
3202,1375
3203,1257
3204,1272
3205,1258
3206,1255
3207,1255
3208,1271
3209,1255
3210,1258
3211,1271
3212,1257
3213,1254
3214,1255
3215,1591
3216,1623
3217,1407
3218,1447
3219,1561
3220,1373
3221,1356
3222,1437
3223,1291
3224,1274
3225,1255
3226,1258
3227,1259
3228,1268
3229,1259
3230,1258
3231,1255
3232,1268
3233,1258
3234,1254
3235,1258
3236,1602
3237,1459
3238,1267
3239,1259
3240,1256
3241,1271
3242,1258
3243,1258
3244,1255
3245,1269
3246,1255
3247,1258
3248,1537
3249,1372
3250,1256
3251,1258
3252,1282
3253,1449
3254,1258
3255,1273
3256,1289
3257,1265
3258,1315
3259,1287
3260,1364
3261,1311
3262,1287
3263,1315
3264,1290
3265,1315
3266,1283
3267,1284
3268,1299
3269,1290
3270,1286
3271,1282
3272,1297
3273,1284
3274,1283
3275,1295
3276,1284
3277,1355
3278,1295
3279,1278
3280,1283
3281,1286
3282,1291
3283,1285
3284,1285
3285,1295
3286,1283
3287,1284
3288,1282
3289,1363
3290,1287
3291,1285
3292,1295
3293,1285
3294,1285
3295,1296
3296,1285
3297,1284
3298,1281
3299,1295
3300,1283
3301,1374
3302,1308
3303,1287
3304,1287
3305,1283
3306,1308
3307,1286
3308,1282
3309,1298
3310,1281
3311,1282
3312,1296
3313,1380
3314,1286
3315,1282
3316,1297
3317,1285
3318,1281
3319,1296
3320,1285
3321,1282
3322,1286
3323,1298
3324,1285
3325,1396
3326,1352
3327,1284
3328,1283
3329,1298
3330,1285
3331,1280
3332,1298
3333,1285
3334,1282
3335,1279
3336,1270
3337,1256
3338,1365
3339,1270
3340,1256
3341,1258
3342,1256
3343,1269
3344,1256
3345,1256
3346,1281
3347,1273
3348,1252
3349,1258
3350,1494
3351,1444
3352,1291
3353,1271
3354,1258
3355,1255
3356,1256
3357,1269
3358,1259
3359,1254
3360,1272
3361,1257
3362,1365
3363,1261
3364,1271
3365,1256
3366,1259
3367,1258
3368,1267
3369,1259
3370,1258
3371,1255
3372,1270
3373,1256
3374,1259
3375,1385
3376,1368
3377,1227
3378,1228
3379,1265
3380,1413
3381,1408
3382,1271
3383,1254
3384,1255
3385,1270
3386,1253
3387,1426
3388,1324
3389,1294
3390,1259
3391,1268
3392,1268
3393,1259
3394,1257
3395,1255
3396,1270
3397,1253
3398,1249
3399,1480
3400,1260
3401,1254
3402,1259
3403,1270
3404,1257
3405,1255
3406,1270
3407,1257
3408,1255
3409,1257
3410,1270
3411,1324
3412,1281
3413,1295
3414,1294
3415,1284
3416,1285
3417,1295
3418,1284
3419,1283
3420,1283
3421,1294
3422,1286
3423,1283
3424,1376
3425,1324
3426,1294
3427,1297
3428,1286
3429,1285
3430,1282
3431,1296
3432,1285
3433,1282
3434,1297
3435,1284
3436,1357
3437,1304
3438,1283
3439,1280
3440,1286
3441,1295
3442,1287
3443,1289
3444,1298
3445,1282
3446,1284
3447,1282
3448,1396
3449,1287
3450,1285
3451,1295
3452,1286
3453,1285
3454,1295
3455,1284
3456,1284
3457,1282
3458,1294
3459,1285
3460,1385
3461,1303
3462,1287
3463,1285
3464,1301
3465,1281
3466,1281
3467,1274
3468,1297
3469,1284
3470,1277
3471,1292
3472,1285
3473,1367
3474,1292
3475,1301
3476,1287
3477,1290
3478,1298
3479,1285
3480,1283
3481,1298
3482,1284
3483,1282
3484,1284
3485,1368
3486,1282
3487,1285
3488,1296
3489,1283
3490,1282
3491,1286
3492,1298
3493,1281
3494,1285
3495,1298
3496,1281
3497,1338
3498,1302
3499,1301
3500,1314
3501,1300
3502,1299
3503,1286
3504,1283
3505,1295
3506,1284
3507,1284
3508,1295
3509,1283
3510,1285
3511,1282
3512,1298
3513,1435
3514,1286
3515,1296
3516,1285
3517,1283
3518,1295
3519,1285
3520,1285
3521,1282
3522,1297
3523,1285
3524,1283
3525,1601
3526,1303
3527,1284
3528,1295
3529,1286
3530,1275
3531,1298
3532,1285
3533,1285
3534,1280
3535,1297
3536,1285
3537,1353
3538,1300
3539,1288
3540,1282
3541,1298
3542,1291
3543,1306
3544,1284
3545,1298
3546,1282
3547,1285
3548,1298
3549,1354
3550,1286
3551,1298
3552,1280
3553,1286
3554,1284
3555,1294
3556,1284
3557,1284
3558,1295
3559,1284
3560,1274
3561,1275
3562,2076
3563,1312
3564,1285
3565,1283
3566,1305
3567,1285
3568,1282
3569,1294
3570,1285
3571,1283
3572,1284
3573,1379
3574,1284
3575,1284
3576,1295
3577,1284
3578,1293
3579,1285
3580,1294
3581,1285
3582,1285
3583,1295
3584,1285
3585,1337
3586,1319
3587,1294
3588,1308
3589,1282
3590,1297
3591,1283
3592,1282
3593,1296
3594,1284
3595,1285
3596,1281
3597,1296
3598,1281
3599,1283
3600,1388
3601,1284
3602,1280
3603,1295
3604,1281
3605,1285
3606,1283
3607,1294
3608,1282
3609,1286
3610,1295
3611,1284
3612,1345
3613,1300
3614,1282
3615,1284
3616,1285
3617,1298
3618,1283
3619,1285
3620,1297
3621,1281
3622,1279
3623,1284
3624,1296
3625,1352
3626,1288
3627,1299
3628,1283
3629,1284
3630,1282
3631,1297
3632,1280
3633,1284
3634,1297
3635,1285
3636,1283
3637,1370
3638,1286
3639,1282
3640,1284
3641,1296
3642,1283
3643,1281
3644,1297
3645,1284
3646,1283
3647,1278
3648,1296
3649,1823
3650,1547
3651,1287
3652,1299
3653,1290
3654,1292
3655,1299
3656,1286
3657,1284
3658,1284
3659,1295
3660,1283
3661,1366
3662,1291
3663,1284
3664,1285
3665,1298
3666,1280
3667,1285
3668,1282
3669,1298
3670,1286
3671,1281
3672,1295
3673,1356
3674,1283
3675,1286
3676,1296
3677,1282
3678,1282
3679,1298
3680,1283
3681,1284
3682,1281
3683,1298
3684,1285
3685,1338
3686,1301
3687,1285
3688,1282
3689,1298
3690,1285
3691,1282
3692,1282
3693,1297
3694,1281
3695,1286
3696,1298
3697,1340
3698,1291
3699,1302
3700,1282
3701,1284
3702,1384
3703,1373
3704,1286
3705,1285
3706,1294
3707,1286
3708,1286
3709,1367
3710,1285
3711,1284
3712,1299
3713,1281
3714,1284
3715,1285
3716,1295
3717,1282
3718,1285
3719,1295
3720,1285
3721,1367
3722,1306
3723,1300
3724,1286
3725,1287
3726,1299
3727,1293
3728,1281
3729,1295
3730,1284
3731,1286
3732,1308
3733,1296
3734,1343
3735,1295
3736,1307
3737,1293
3738,1297
3739,1295
3740,1284
3741,1285
3742,1282
3743,1296
3744,1283
3745,1281
3746,1406
3747,1294
3748,1282
3749,1313
3750,1286
3751,1286
3752,1283
3753,1297
3754,1284
3755,1281
3756,1291
3757,1283
3758,1548
3759,1299
3760,1287
3761,1284
3762,1295
3763,1285
3764,1285
3765,1280
3766,1297
3767,1284
3768,1282
3769,1298
3770,1351
3771,1375
3772,1295
3773,1286
3774,1282
3775,1285
3776,1298
3777,1282
3778,1285
3779,1296
3780,1286
3781,1282
3782,1284
3783,1382
3784,1283
3785,1285
3786,1298
3787,1282
3788,1285
3789,1296
3790,1286
3791,1281
3792,1286
3793,1298
3794,1282
3795,1381
3796,1300
3797,1281
3798,1285
3799,1299
3800,1279
3801,1283
3802,1285
3803,1295
3804,1285
3805,1285
3806,1299
3807,1345
3808,1285
3809,1306
3810,1282
3811,1282
3812,1287
3813,1296
3814,1281
3815,1282
3816,1297
3817,1285
3818,1281
3819,1290
3820,1380
3821,1293
3822,1282
3823,1299
3824,1292
3825,1282
3826,1296
3827,1284
3828,1282
3829,1285
3830,1298
3831,1282
3832,1361
3833,1299
3834,1282
3835,1285
3836,1285
3837,1298
3838,1280
3839,1284
3840,1296
3841,1282
3842,1286
3843,1285
3844,1362
3845,1287
3846,1306
3847,1327
3848,1282
3849,1286
3850,1298
3851,1282
3852,1286
3853,1282
3854,1295
3855,1286
3856,1283
3857,1294
3858,1284
3859,1374
3860,1301
3861,1283
3862,1285
3863,1284
3864,1306
3865,1301
3866,1287
3867,1294
3868,1285
3869,1283
3870,1297
3871,1282
3872,1358
3873,1285
3874,1295
3875,1284
3876,1283
3877,1295
3878,1283
3879,1284
3880,1286
3881,1295
3882,1284
3883,1283
3884,1369
3885,1283
3886,1295
3887,1299
3888,1282
3889,1286
3890,1286
3891,1295
3892,1285
3893,1283
3894,1297
3895,1283
3896,1349
3897,1296
3898,1283
3899,1285
3900,1283
3901,1295
3902,1285
3903,1286
3904,1295
3905,1284
3906,1286
3907,1283
3908,1561
3909,1836
3910,1287
3911,1283
3912,1306
3913,1286
3914,1282
3915,1297
3916,1286
3917,1282
3918,1281
3919,1297
3920,1355
3921,1283
3922,1296
3923,1285
3924,1281
3925,1285
3926,1298
3927,1281
3928,1285
3929,1299
3930,1284
3931,1281
3932,1354
3933,1288
3934,1281
3935,1285
3936,1299
3937,1283
3938,1281
3939,1296
3940,1283
3941,1282
3942,1285
3943,1298
3944,1355
3945,1288
3946,1299
3947,1281
3948,1284
3949,1299
3950,1283
3951,1280
3952,1258
3953,1270
3954,1256
3955,1251
3956,1257
3957,1439
3958,1257
3959,1256
3960,1270
3961,1256
3962,1257
3963,1262
3964,1271
3965,1258
3966,1254
3967,1259
3968,1270
3969,1409
3970,1260
3971,1272
3972,1253
3973,1258
3974,1258
3975,1269
3976,1254
3977,1257
3978,1259
3979,1268
3980,1259
3981,1385
3982,1274
3983,1254
3984,1258
3985,1255
3986,1271
3987,1258
3988,1254
3989,1257
3990,1262
3991,1256
3992,1258
3993,1258
3994,1376
3995,1311
3996,1258
3997,1269
3998,1266
3999,1258
4000,1255
4001,1266
4002,1256
4003,1255
4004,1270
4005,1258
4006,1346
4007,1257
4008,1269
4009,1258
4010,1256
4011,1257
4012,1271
4013,1254
4014,1258
4015,1253
4016,1270
4017,1258
4018,1255
4019,1606
4020,1613
4021,1272
4022,1460
4023,1613
4024,1492
4025,1272
4026,1257
4027,1463
4028,1631
4029,1292
4030,1306
4031,1307
4032,1295
4033,1287
4034,1299
4035,1346
4036,1288
4037,1328
4038,1291
4039,1302
4040,1291
4041,1298
4042,1282
4043,1281
4044,1299
4045,1285
4046,1281
4047,1286
4048,1298
4049,1282
4050,1284
4051,1360
4052,1287
4053,1281
4054,1298
4055,1284
4056,1282
4057,1281
4058,1294
4059,1286
4060,1282
4061,1296
4062,1282
4063,1285
4064,1372
4065,1284
4066,1282
4067,1285
4068,1298
4069,1282
4070,1284
4071,1297
4072,1285
4073,1281
4074,1286
4075,1297
4076,1920
4077,1460
4078,1286
4079,1297
4080,1291
4081,1285
4082,1297
4083,1281
4084,1284
4085,1283
4086,1294
4087,1282
4088,1350
4089,1299
4090,1281
4091,1286
4092,1283
4093,1295
4094,1281
4095,1280
4096,1297
4097,1285
4098,1282
4099,1283
4100,1368
4101,1281
4102,1284
4103,1298
4104,1282
4105,1278
4106,1271
4107,1257
4108,1254
4109,1258
4110,1272
4111,1254
4112,1357
4113,1260
4114,1267
4115,1258
4116,1255
4117,1278
4118,1256
4119,1258
4120,1255
4121,1271
4122,1258
4123,1256
4124,1345
4125,1292
4126,1255
4127,1256
4128,1256
4129,1270
4130,1254
4131,1257
4132,1270
4133,1255
4134,1257
4135,1256
4136,1271
4137,1979
4138,1550
4139,1258
4140,1271
4141,1255
4142,1254
4143,1258
4144,1268
4145,1256
4146,1255
4147,1259
4148,1269
4149,1412
4150,1255
4151,1270
4152,1253
4153,1256
4154,1254
4155,1272
4156,1258
4157,1256
4158,1256
4159,1270
4160,1255
4161,1363
4162,1327
4163,1256
4164,1257
4165,1258
4166,1276
4167,1258
4168,1259
4169,1254
4170,1271
4171,1258
4172,1256
4173,1284
4174,1369
4175,1450
4176,1555
4177,1601
4178,1531
4179,1696
4180,1472
4181,1274
4182,1299
4183,1286
4184,1341
4185,1304
4186,1284
4187,1282
4188,1300
4189,1284
4190,1282
4191,1284
4192,1296
4193,1282
4194,1311
4195,1296
4196,1281
4197,1330
4198,1285
4199,1294
4200,1286
4201,1286
4202,1295
4203,1286
4204,1284
4205,1297
4206,1281
4207,1284
4208,1283
4209,1362
4210,1289
4211,1285
4212,1294
4213,1284
4214,1285
4215,1282
4216,1297
4217,1285
4218,1285
4219,1295
4220,1283
4221,1359
4222,1296
4223,1285
4224,1285
4225,1283
4226,1297
4227,1286
4228,1284
4229,1294
4230,1284
4231,1283
4232,1282
4233,1362
4234,1284
4235,1282
4236,1297
4237,1285
4238,1282
4239,1298
4240,1283
4241,1281
4242,1285
4243,1296
4244,1284
4245,1739
4246,2600
4247,1312
4248,1294
4249,1285
4250,1285
4251,1294
4252,1280
4253,1284
4254,1295
4255,1285
4256,1343
4257,1300
4258,1287
4259,1283
4260,1281
4261,1296
4262,1284
4263,1282
4264,1298
4265,1286
4266,1281
4267,1284
4268,1381
4269,1286
4270,1290
4271,1298
4272,1281
4273,1283
4274,1293
4275,1283
4276,1282
4277,1285
4278,1296
4279,1282
4280,1283
4281,1365
4282,1282
4283,1280
4284,1280
4285,1298
4286,1282
4287,1284
4288,1296
4289,1286
4290,1281
4291,1284
4292,1294
4293,1366
4294,1285
4295,1298
4296,1281
4297,1283
4298,1294
4299,1283
4300,1285
4301,1285
4302,1293
4303,1282
4304,1282
4305,1364
4306,1287
4307,1285
4308,1294
4309,1284
4310,1286
4311,1283
4312,1294
4313,1285
4314,1282
4315,1296
4316,1286
4317,1354
4318,1288
4319,1294
4320,1281
4321,1285
4322,1299
4323,1282
4324,1285
4325,1284
4326,1296
4327,1282
4328,1284
4329,1367
4330,1289
4331,1294
4332,1301
4333,1284
4334,1346
4335,1306
4336,1291
4337,1312
4338,1299
4339,1322
4340,1282
4341,1284
4342,1299
4343,1282
4344,1287
4345,1284
4346,1295
4347,1372
4348,1284
4349,1295
4350,1285
4351,1299
4352,1298
4353,1282
4354,1285
4355,1286
4356,1294
4357,1283
4358,1284
4359,1295
4360,1286
4361,1286
4362,1281
4363,1302
4364,1347
4365,1282
4366,1298
4367,1282
4368,1284
4369,1294
4370,1286
4371,1285
4372,1282
4373,1297
4374,1285
4375,1284
4376,1382
4377,1286
4378,1286
4379,1294
4380,1284
4381,1286
4382,1282
4383,1300
4384,1286
4385,1280
4386,1296
4387,1284
4388,1375
4389,1300
4390,1284
4391,1282
4392,1284
4393,1297
4394,1283
4395,1286
4396,1299
4397,1284
4398,1282
4399,1285
4400,1368
4401,1282
4402,1285
4403,1299
4404,1282
4405,1285
4406,1283
4407,1297
4408,1282
4409,1287
4410,1297
4411,1282
4412,1361
4413,1302
4414,1292
4415,1287
4416,1287
4417,1302
4418,1285
4419,1283
4420,1297
4421,1281
4422,1285
4423,1285
4424,1375
4425,1289
4426,1285
4427,1295
4428,1285
4429,1286
4430,1295
4431,1284
4432,1285
4433,1282
4434,1293
4435,1283
4436,1285
4437,1362
4438,1282
4439,1285
4440,1296
4441,1285
4442,1284
4443,1283
4444,1295
4445,1282
4446,1285
4447,1295
4448,1286
4449,1349
4450,1282
4451,1298
4452,1284
4453,1285
4454,1294
4455,1284
4456,1283
4457,1285
4458,1298
4459,1282
4460,1285
4461,1361
4462,1286
4463,1282
4464,1298
4465,1285
4466,1282
4467,1285
4468,1296
4469,1282
4470,1286
4471,1299
4472,1284
4473,1398
4474,1305
4475,1284
4476,1282
4477,1285
4478,1294
4479,1282
4480,1285
4481,1294
4482,1281
4483,1285
4484,1282
4485,1352
4486,1301
4487,1302
4488,1311
4489,1413
4490,1500
4491,1469
4492,2184
4493,1399
4494,1285
4495,1285
4496,1320
4497,1324
4498,1295
4499,1291
4500,1327
4501,1295
4502,1284
4503,1296
4504,1285
4505,1284
4506,1297
4507,1281
4508,1282
4509,1354
4510,1298
4511,1282
4512,1287
4513,1299
4514,1281
4515,1285
4516,1285
4517,1300
4518,1286
4519,1281
4520,1293
4521,1379
4522,1287
4523,1294
4524,1293
4525,1284
4526,1282
4527,1298
4528,1284
4529,1281
4530,1297
4531,1284
4532,1282
4533,1468
4534,1286
4535,1281
4536,1295
4537,1287
4538,1282
4539,1283
4540,1296
4541,1286
4542,1282
4543,1297
4544,1284
4545,1373
4546,1290
4547,1300
4548,1282
4549,1284
4550,1296
4551,1285
4552,1280
4553,1298
4554,1285
4555,1281
4556,1284
4557,1305
4558,1375
4559,1287
4560,1298
4561,1281
4562,1286
4563,1286
4564,1295
4565,1282
4566,1285
4567,1298
4568,1282
4569,1284
4570,1366
4571,1282
4572,1284
4573,1284
4574,1294
4575,1278
4576,1287
4577,1296
4578,1291
4579,1284
4580,1282
4581,1298
4582,1366
4583,1291
4584,1300
4585,1285
4586,1289
4587,1296
4588,1283
4589,1284
4590,1282
4591,1295
4592,1284
4593,1283
4594,1375
4595,1286
4596,1299
4597,1327
4598,1285
4599,1284
4600,1282
4601,1296
4602,1285
4603,1285
4604,1295
4605,1284
4606,1284
4607,1282
4608,1297
4609,1313
4610,1332
4611,1297
4612,1285
4613,1283
4614,1296
4615,1285
4616,1285
4617,1283
4618,1297
4619,1284
4620,1282
4621,1297
4622,1357
4623,1282
4624,1299
4625,1285
4626,1281
4627,1286
4628,1294
4629,1284
4630,1285
4631,1295
4632,1285
4633,1284
4634,1352
4635,1296
4636,1284
4637,1284
4638,1295
4639,1284
4640,1285
4641,1282
4642,1299
4643,1257
4644,1258
4645,1269
4646,1564
4647,1765
4648,1430
4649,1316
4650,1257
4651,1386
4652,1540
4653,1275
4654,1296
4655,1270
4656,1258
4657,1348
4658,1260
4659,1267
4660,1257
4661,1254
4662,1268
4663,1256
4664,1255
4665,1258
4666,1272
4667,1255
4668,1257
4669,1257
4670,1426
4671,1312
4672,1261
4673,1269
4674,1304
4675,1254
4676,1257
4677,1271
4678,1255
4679,1260
4680,1259
4681,1268
4682,1450
4683,1291
4684,1273
4685,1257
4686,1257
4687,1268
4688,1258
4689,1257
4690,1255
4691,1271
4692,1258
4693,1254
4694,1374
4695,1274
4696,1255
4697,1258
4698,1256
4699,1269
4700,1255
4701,1256
4702,1270
4703,1254
4704,1257
4705,1259
4706,1268
4707,1410
4708,1255
4709,1256
4710,1270
4711,1257
4712,1255
4713,1269
4714,1257
4715,1257
4716,1254
4717,1270
4718,1258
4719,1361
4720,1305
4721,1297
4722,1283
4723,1285
4724,1293
4725,1281
4726,1284
4727,1285
4728,1299
4729,1282
4730,1284
4731,1362
4732,1294
4733,1281
4734,1298
4735,1283
4736,1281
4737,1285
4738,1298
4739,1281
4740,1285
4741,1298
4742,1281
4743,1279
4744,1359
4745,1282
4746,1284
4747,1285
4748,1294
4749,1284
4750,1285
4751,1294
4752,1282
4753,1285
4754,1282
4755,1294
4756,1771
4757,1622
4758,1283
4759,1299
4760,1295
4761,1282
4762,1298
4763,1282
4764,1282
4765,1285
4766,1293
4767,1286
4768,1360
4769,1295
4770,1281
4771,1286
4772,1282
4773,1295
4774,1283
4775,1285
4776,1295
4777,1283
4778,1284
4779,1286
4780,1365
4781,1287
4782,1286
4783,1295
4784,1284
4785,1284
4786,1298
4787,1282
4788,1282
4789,1285
4790,1295
4791,1284
4792,1343
4793,1297
4794,1287
4795,1401
4796,1304
4797,1257
4798,1258
4799,1288
4800,1279
4801,1269
4802,1260
4803,1371
4804,1266
4805,1347
4806,1291
4807,1338
4808,1354
4809,1596
4810,1491
4811,1366
4812,1257
4813,1255
4814,1257
4815,1270
4816,1256
4817,1255
4818,1271
4819,1462
4820,1257
4821,1259
4822,1271
4823,1255
4824,1293
4825,1269
4826,1258
4827,1255
4828,1259
4829,1272
4830,1255
4831,1259
4832,1409
